Name,is_binder,score
ASAP-0039319-001,0,0.9205486178398132
ASAP-0039323-001,0,0.929521143436432
ASAP-0039333-001,0,0.9061803221702576
ASAP-0039339-001,0,0.8550904393196106
ASAP-0039345-001,0,0.9021095037460328
ASAP-0039352-001,0,0.914118
ASAP-0039354-001,0,0.86766117811203
ASAP-0039360-001,0,0.8830335736274719
ASAP-0039361-001,0,0.9291741251945496
ASAP-0039363-001,0,0.8756310343742371
ASAP-0039380-001,0,0.908305823802948
ASAP-0039381-001,0,0.8947852849960327
ASAP-0039382-001,0,0.8705962896347046
ASAP-0039393-001,0,0.8788471221923828
ASAP-0039397-001,0,0.9313381314277648
ASAP-0039405-001,0,0.8752261400222778
ASAP-0039410-001,0,0.888289749622345
ASAP-0039411-001,0,0.8528629541397095
ASAP-0039413-001,0,0.8931751847267151
ASAP-0039700-002,0,0.866821
ASAP-0039732-001,0,0.8934251070022583
ASAP-0039733-001,0,0.8520328998565674
ASAP-0039764-001,0,0.8717499375343323
ASAP-0039783-001,0,0.9425395131111144
ASAP-0039798-001,0,0.875356
ASAP-0039799-001,0,0.907834
ASAP-0039825-001,0,0.905190408229828
ASAP-0039842-001,0,0.8998479247093201
ASAP-0039902-001,0,0.8282501697540283
ASAP-0039903-001,0,0.8457698822021484
ASAP-0039910-001,0,0.9604657888412476
ASAP-0039911-001,0,0.849663
ASAP-0039913-001,0,0.8585720658302307
ASAP-0039915-001,0,0.9033259153366088
ASAP-0039916-001,0,0.9098325967788696
ASAP-0039924-001,0,0.8806433081626892
ASAP-0039931-001,0,0.8594970107078552
ASAP-0039933-001,0,0.864664614200592
ASAP-0039935-001,0,0.8397014141082764
ASAP-0039946-001,0,0.866709291934967
ASAP-0039950-001,0,0.8797053098678589
ASAP-0039963-001,0,0.8357884883880615
ASAP-0039966-001,0,0.8356515765190125
ASAP-0039967-001,0,0.9202232956886292
ASAP-0039968-001,0,0.8888362646102905
ASAP-0039973-001,0,0.8499152660369873
ASAP-0039980-001,0,0.8895031213760376
ASAP-0039982-001,0,0.83869
ASAP-0039989-001,0,0.924130916595459
ASAP-0039991-001,0,0.9011035561561584
ASAP-0041660-001,0,0.8754206299781799
ASAP-0041662-001,0,0.8353103399276733
ASAP-0041679-001,0,0.8544622659683228
ASAP-0041682-001,0,0.870935320854187
ASAP-0041706-001,0,0.9018970131874084
ASAP-0041711-001,0,0.9383608102798462
ASAP-0041719-001,0,0.881924033164978
ASAP-0041725-001,0,0.8831380009651184
ASAP-0041731-001,0,0.898964524269104
ASAP-0041734-001,0,0.8928151726722717
ASAP-0041741-001,0,0.9062618017196656
ASAP-0041744-001,0,0.8605642914772034
ASAP-0041750-001,0,0.9127138257026672
ASAP-0041756-001,0,0.9159480333328248
ASAP-0041760-001,0,0.8872296214103699
ASAP-0041775-001,0,0.8850695490837097
ASAP-0041783-001,0,0.9170993566513062
ASAP-0041801-001,0,0.8668731451034546
ASAP-0043122-001,0,0.9199663996696472
ASAP-0043126-001,0,0.8830451965332031
ASAP-0043128-001,0,0.9262799620628356
ASAP-0043134-001,0,0.9270395040512084
ASAP-0043140-001,0,0.8526192307472229
ASAP-0043159-001,0,0.93359637260437
ASAP-0043165-001,0,0.8811762928962708
ASAP-0043453-001,0,0.9513621926307678
ASAP-0043464-001,0,0.8806576132774353
ASAP-0043466-001,0,0.9508493542671204
ASAP-0043468-001,0,0.9069527983665466
ASAP-0043482-001,0,0.9151228666305542
ASAP-0043490-001,0,0.8881479501724243
ASAP-0043492-001,0,0.8648634552955627
ASAP-0043493-001,0,0.9149052500724792
ASAP-0043507-001,0,0.9132696390151978
ASAP-0043512-001,0,0.8900370001792908
ASAP-0043515-001,0,0.903916
ASAP-0043521-001,0,0.94575434923172
ASAP-0043529-001,0,0.841238260269165
ASAP-0043535-001,0,0.8954811096191406
ASAP-0043536-001,0,0.8896922469139099
ASAP-0044058-001,0,0.8664917349815369
ASAP-0044086-001,0,0.8779761791229248
ASAP-0044093-001,0,0.9059599041938782
ASAP-0044097-001,0,0.8504185080528259
ASAP-0044104-001,0,0.8797760009765625
ASAP-0044110-001,0,0.9032211303710938
ASAP-0044113-001,0,0.8701381087303162
ASAP-0044115-001,0,0.8735177516937256
ASAP-0044125-001,0,0.917109489440918
ASAP-0044126-001,0,0.8494356274604797
ASAP-0044130-001,0,0.865963339805603
ASAP-0044132-001,0,0.9037290215492249
ASAP-0044137-001,0,0.8880200386047363
ASAP-0044139-001,0,0.8516322374343872
ASAP-0044143-001,0,0.8807448148727417
ASAP-0044151-001,0,0.8849067091941833
ASAP-0044154-001,0,0.8895663022994995
ASAP-0044160-001,0,0.846389651298523
ASAP-0044168-001,0,0.8806185126304626
ASAP-0044178-001,0,0.8904010057449341
ASAP-0044189-001,0,0.8715479969978333
ASAP-0044191-001,0,0.8346564769744873
ASAP-0044195-001,0,0.8857236504554749
ASAP-0044203-001,0,0.8575429320335388
ASAP-0044218-001,0,0.8609302043914795
ASAP-0044227-001,0,0.8727036714553833
ASAP-0044228-001,0,0.8422263860702515
ASAP-0044232-001,0,0.9086114168167114
ASAP-0044240-001,0,0.9009767770767212
ASAP-0044241-001,0,0.8479697704315186
ASAP-0044259-001,0,0.881667971611023
ASAP-0044263-001,0,0.8812311291694641
ASAP-0044264-001,0,0.880858302116394
ASAP-0044268-001,0,0.8744778037071228
ASAP-0044270-001,0,0.8126528263092041
ASAP-0044279-001,0,0.9102053642272948
ASAP-0044283-001,0,0.8817681670188904
ASAP-0044289-001,0,0.8496257066726685
ASAP-0044290-001,0,0.8877995014190674
ASAP-0044300-001,0,0.8708154559135437
ASAP-0044306-001,0,0.907628893852234
ASAP-0044311-001,0,0.83552086353302
ASAP-0044318-001,0,0.8955296874046326
ASAP-0044322-001,0,0.9478595852851868
ASAP-0044338-001,0,0.8569722771644592
ASAP-0044339-001,0,0.8937795162200928
ASAP-0044340-001,0,0.8610051870346069
ASAP-0044342-001,0,0.9278997778892516
ASAP-0044351-001,0,0.8888959288597107
ASAP-0044358-001,0,0.8975988626480103
ASAP-0044359-001,0,0.8770413398742676
ASAP-0044361-001,0,0.9073948860168456
ASAP-0044365-001,0,0.8684516549110413
ASAP-0044373-001,0,0.9488124847412108
ASAP-0044378-001,0,0.834099531173706
ASAP-0044380-001,0,0.8987323045730591
ASAP-0044382-001,0,0.8627666234970093
ASAP-0044392-001,0,0.8484416007995605
ASAP-0044401-001,0,0.8757390379905701
ASAP-0044404-001,0,0.8696892857551575
ASAP-0044408-001,0,0.8884394764900208
ASAP-0044410-001,0,0.8641507029533386
ASAP-0044435-001,0,0.9117887616157532
ASAP-0044437-001,0,0.9119598269462584
ASAP-0044450-001,0,0.8625668883323669
ASAP-0044455-001,0,0.8747490644454956
ASAP-0044459-001,0,0.8845676183700562
ASAP-0044462-001,0,0.8742514252662659
