Name,is_binder,score
ASAP-0039276-001,0,0.9018509984016418
ASAP-0039295-001,0,0.8784459829330444
ASAP-0039297-001,0,0.9166020750999452
ASAP-0039301-001,0,0.8727787733078003
ASAP-0039304-001,0,0.9385040402412416
ASAP-0039312-001,0,0.9784122705459596
ASAP-0039318-001,0,0.879065990447998
ASAP-0039319-001,0,0.9259647130966188
ASAP-0039323-001,0,0.9339448809623718
ASAP-0039333-001,0,0.9163031578063964
ASAP-0039339-001,0,0.8622779846191406
ASAP-0039345-001,0,0.8735914826393127
ASAP-0039352-001,0,0.963413
ASAP-0039354-001,0,0.937138020992279
ASAP-0039360-001,0,0.966408669948578
ASAP-0039361-001,0,0.9071343541145324
ASAP-0039363-001,0,0.8555250763893127
ASAP-0039380-001,0,0.9490739703178406
ASAP-0039381-001,0,0.8153762817382812
ASAP-0039382-001,0,0.8616105914115906
ASAP-0039393-001,0,0.8193268179893494
ASAP-0039397-001,0,0.9826606512069702
ASAP-0039405-001,0,0.904929518699646
ASAP-0039410-001,0,0.9004902839660645
ASAP-0039411-001,0,0.8393564224243164
ASAP-0039413-001,0,0.875728964805603
ASAP-0039700-002,0,0.981161
ASAP-0039732-001,0,0.9649973511695862
ASAP-0039733-001,0,0.9215022921562196
ASAP-0039764-001,0,0.9144854545593262
ASAP-0039783-001,0,0.9554457664489746
ASAP-0039798-001,0,0.9511008858680724
ASAP-0039799-001,0,0.8125572204589844
ASAP-0039825-001,0,0.8741534352302551
ASAP-0039842-001,0,0.9060547947883606
ASAP-0039902-001,0,0.7497567534446716
ASAP-0039903-001,0,0.7695439457893372
ASAP-0039910-001,0,0.9036501049995422
ASAP-0039911-001,0,0.7490614056587219
ASAP-0039913-001,0,0.8441111445426941
ASAP-0039915-001,0,0.9250671863555908
ASAP-0039916-001,0,0.9470747709274292
ASAP-0039924-001,0,0.8056268692016602
ASAP-0039931-001,0,0.7961872816085815
ASAP-0039933-001,0,0.7987133264541626
ASAP-0039935-001,0,0.8132750988006592
ASAP-0039946-001,0,0.9165328741073608
ASAP-0039950-001,0,0.9312366247177124
ASAP-0039963-001,0,0.8180414438247681
ASAP-0039966-001,0,0.8265368342399597
ASAP-0039967-001,0,0.776365339756012
ASAP-0039968-001,0,0.8768340349197388
ASAP-0039973-001,0,0.8403266072273254
ASAP-0039980-001,0,0.9159095883369446
ASAP-0039982-001,0,0.9185044765472412
ASAP-0039989-001,0,0.8923233151435852
ASAP-0039991-001,0,0.9339699745178224
ASAP-0041660-001,0,0.8909710049629211
ASAP-0041662-001,0,0.9436377882957458
ASAP-0041679-001,0,0.9310685396194458
ASAP-0041682-001,0,0.9765283465385436
ASAP-0041706-001,0,0.8871567845344543
ASAP-0041711-001,0,0.9653127789497375
ASAP-0041719-001,0,0.9814873933792114
ASAP-0041725-001,0,0.8089985847473145
ASAP-0041731-001,0,0.8536292910575867
ASAP-0041734-001,0,0.854506254196167
ASAP-0041741-001,0,0.9834870100021362
ASAP-0041744-001,0,0.9057127833366394
ASAP-0041750-001,0,0.9611008167266846
ASAP-0041756-001,0,0.9131603240966796
ASAP-0041760-001,0,0.8999894261360168
ASAP-0041775-001,0,0.9259443283081056
ASAP-0041783-001,0,0.9577007293701172
ASAP-0041801-001,0,0.9116723537445068
ASAP-0043122-001,0,0.92319655418396
ASAP-0043126-001,0,0.9581934809684752
ASAP-0043128-001,0,0.9776750802993774
ASAP-0043134-001,0,0.9675637483596802
ASAP-0043140-001,0,0.9334930777549744
ASAP-0043159-001,0,0.9858203530311584
ASAP-0043165-001,0,0.9507723450660706
ASAP-0043453-001,0,0.9589210748672484
ASAP-0043464-001,0,0.9755125045776368
ASAP-0043466-001,0,0.9589346051216124
ASAP-0043468-001,0,0.9436153173446656
ASAP-0043482-001,0,0.8311110138893127
ASAP-0043490-001,0,0.9764400124549866
ASAP-0043492-001,0,0.985405683517456
ASAP-0043493-001,0,0.837183952331543
ASAP-0043507-001,0,0.9521082043647766
ASAP-0043512-001,0,0.9802451133728028
ASAP-0043515-001,0,0.8679930567741394
ASAP-0043521-001,0,0.9164085984230042
ASAP-0043529-001,0,0.9584702253341676
ASAP-0043535-001,0,0.9788344502449036
ASAP-0043536-001,0,0.9715445637702942
ASAP-0044058-001,0,0.965381383895874
ASAP-0044086-001,0,0.9576282501220704
ASAP-0044093-001,0,0.908527970314026
ASAP-0044097-001,0,0.9773634672164916
ASAP-0044104-001,0,0.9689079523086548
ASAP-0044110-001,0,0.9741508364677428
ASAP-0044113-001,0,0.977408766746521
ASAP-0044115-001,0,0.9450321793556212
ASAP-0044125-001,0,0.985990345478058
ASAP-0044126-001,0,0.9777563810348512
ASAP-0044130-001,0,0.980660319328308
ASAP-0044132-001,0,0.983238697052002
ASAP-0044137-001,0,0.947512149810791
ASAP-0044139-001,0,0.9813975691795348
ASAP-0044143-001,0,0.9209352731704712
ASAP-0044151-001,0,0.9823153614997864
ASAP-0044154-001,0,0.97630375623703
ASAP-0044160-001,0,0.9509371519088744
ASAP-0044168-001,0,0.9803146719932556
ASAP-0044178-001,0,0.9389090538024902
ASAP-0044189-001,0,0.9829810857772828
ASAP-0044191-001,0,0.9752135276794434
ASAP-0044195-001,0,0.8829484581947327
ASAP-0044203-001,0,0.9603200554847716
ASAP-0044218-001,0,0.9773960709571838
ASAP-0044227-001,0,0.9673438668251038
ASAP-0044228-001,0,0.9750168323516846
ASAP-0044232-001,0,0.9291514754295348
ASAP-0044240-001,0,0.971461296081543
ASAP-0044241-001,0,0.9586636424064636
ASAP-0044259-001,0,0.9648844003677368
ASAP-0044263-001,0,0.9657567739486694
ASAP-0044264-001,0,0.9673014879226683
ASAP-0044268-001,0,0.9673576354980468
ASAP-0044270-001,0,0.9529612064361572
ASAP-0044279-001,0,0.9707520008087158
ASAP-0044283-001,0,0.9841252565383912
ASAP-0044289-001,0,0.9767129421234132
ASAP-0044290-001,0,0.9763182401657104
ASAP-0044300-001,0,0.979947030544281
ASAP-0044306-001,0,0.9430694580078124
ASAP-0044311-001,0,0.9806827902793884
ASAP-0044318-001,0,0.9819301962852478
ASAP-0044322-001,0,0.957981526851654
ASAP-0044338-001,0,0.9772475957870485
ASAP-0044339-001,0,0.9784854650497437
ASAP-0044340-001,0,0.976782500743866
ASAP-0044342-001,0,0.9849705100059508
ASAP-0044351-001,0,0.9705971479415894
ASAP-0044358-001,0,0.9850062727928162
ASAP-0044359-001,0,0.9843568801879884
ASAP-0044361-001,0,0.9463404417037964
ASAP-0044365-001,0,0.9813467264175416
ASAP-0044373-001,0,0.9587026238441468
ASAP-0044378-001,0,0.9155642986297609
ASAP-0044380-001,0,0.9793043732643129
ASAP-0044382-001,0,0.9787234663963318
ASAP-0044392-001,0,0.981178879737854
ASAP-0044401-001,0,0.9825939536094666
ASAP-0044404-001,0,0.9810704588890076
ASAP-0044408-001,0,0.9253339171409608
ASAP-0044410-001,0,0.9827170968055724
ASAP-0044435-001,0,0.9862675666809082
ASAP-0044437-001,0,0.9439661502838136
ASAP-0044450-001,0,0.9828611612319946
ASAP-0044455-001,0,0.9706733226776124
ASAP-0044459-001,0,0.983633816242218
ASAP-0044462-001,0,0.97856342792511
